date,open,high,low,close,volume,y_next_ret,pred_next_ret,pred_next_close,true_next_close,abs_error,fold_id
2025-06-26,32.40999984741211,37.27000045776367,32.40999984741211,36.13999938964844,41601800.0,-0.021029284293537898,0.052963720553008964,38.05410821810769,35.380001068115234,2.6741071499924587,21
2025-06-27,36.64500045776367,37.65999984741211,34.83000183105469,35.380001068115234,75749300.0,0.011023159352018919,-0.008818744893268532,35.06799386437196,35.770000457763665,0.7020065933917081,22
2025-06-30,36.53499984741211,37.95000076293945,35.41999816894531,35.77000045776367,18438400.0,-0.04025715986247469,0.03258774405191961,36.935664077418316,34.33000183105469,2.6056622463636288,22
2025-07-01,37.01499938964844,38.2599983215332,33.880001068115234,34.33000183105469,26656500.0,0.03932415968879721,-0.01756201139761572,33.72709794761754,35.68000030517578,1.9529023575582443,22
2025-07-02,34.38999938964844,35.790000915527344,33.72999954223633,35.68000030517578,14865600.0,-0.0005605509414967624,-0.0205487708666175,34.94682015438388,35.65999984741211,0.7131796930282306,22
2025-07-03,35.790000915527344,36.209999084472656,35.25,35.65999984741211,7976000.0,0.09029728644086932,0.00087814917914751,35.691314647006514,38.880001068115234,3.18868642110872,22
2025-07-07,36.97999954223633,39.060001373291016,35.275001525878906,38.880001068115234,35564100.0,-0.003600807248003046,-0.018446247438095253,38.16281094801937,38.7400016784668,0.5771907304474269,22
2025-07-08,38.4900016784668,39.939998626708984,37.97999954223633,38.7400016784668,27769400.0,0.010325185695693406,0.036657854785778834,40.16012703439686,39.13999938964844,1.0201276447484204,22
2025-07-09,38.529998779296875,39.43000030517578,37.77000045776367,39.13999938964844,16267300.0,-0.001021995813774157,-0.01581296220569964,38.52108005856882,39.099998474121094,0.5789184155522733,22
2025-07-10,39.16999816894531,39.68000030517578,38.130001068115234,39.099998474121094,13663800.0,-0.0017902735947815662,-0.002585508687716199,38.99890508837656,39.029998779296875,0.031093690920314998,22
2025-07-11,38.970001220703125,40.29999923706055,38.599998474121094,39.029998779296875,16371500.0,0.10709711595976334,0.0024426413986970777,39.12533507010628,43.209999084472656,4.084664014366375,22
2025-07-14,39.29999923706055,43.470001220703125,38.77000045776367,43.209999084472656,29196200.0,0.032168466074972146,0.02044602333491993,44.093471734055655,44.599998474121094,0.5065267400654392,22
2025-07-15,43.290000915527344,45.47999954223633,42.82099914550781,44.599998474121094,29999700.0,0.06928251700234589,-0.015779244786080907,43.8962441807391,47.68999862670899,3.7937544459698884,22
2025-07-16,45.54999923706055,48.06999969482422,44.86000061035156,47.689998626708984,26692300.0,0.07632634324101462,0.02297386739667128,48.785622331306435,51.33000183105469,2.5443794997482527,22
2025-07-17,48.70000076293945,53.439998626708984,48.599998474121094,51.33000183105469,46760200.0,0.0011688594672414343,-0.025276469859119282,50.0325605869035,51.38999938964844,1.3574388027449373,22
2025-07-18,50.650001525878906,51.849998474121094,47.90999984741211,51.38999938964844,32919600.0,-0.08172797845538537,-0.03512401554670736,49.58497625214114,47.189998626708984,2.394977625432155,22
2025-07-21,50.04999923706055,51.58000183105469,46.849998474121094,47.189998626708984,29305900.0,-0.006569136842871082,-0.043742562473658854,45.12578716364829,46.880001068115234,1.754213904466944,22
2025-07-22,45.9900016784668,47.869998931884766,44.459999084472656,46.880001068115234,24381700.0,0.04842151036783093,0.022970157604422864,47.956842081145346,49.1500015258789,1.1931594447335527,22
2025-07-23,47.619998931884766,49.279998779296875,46.93000030517578,49.150001525878906,18179900.0,-0.020752806227821052,0.0028707404349308753,49.29109842263616,48.130001068115234,1.1610973545209262,22
2025-07-24,49.29999923706055,49.619998931884766,47.310001373291016,48.130001068115234,12600600.0,-0.014543959015267616,0.05117682772976534,50.59314184141159,47.43000030517578,3.1631415362358055,22
2025-07-25,47.900001525878906,48.22999954223633,46.45000076293945,47.43000030517578,14517900.0,-0.04891418258268598,0.03354697855966456,49.021133508498394,45.11000061035156,3.911132898146832,22
2025-07-28,47.95500183105469,48.165000915527344,44.40999984741211,45.11000061035156,20928700.0,-0.02926179731687506,0.027171557136561428,46.335709569366045,43.790000915527344,2.5457086538387017,22
2025-07-29,45.40999984741211,45.5099983215332,42.83000183105469,43.790000915527344,14706500.0,0.06051604603282823,-0.032578108838998546,42.363405499641445,46.439998626708984,4.0765931270675395,23
2025-07-30,43.86000061035156,46.560001373291016,43.36000061035156,46.439998626708984,16853400.0,-0.011197253943599494,0.0138625718033527,47.08377644221934,45.91999816894531,1.1637782732740263,23
2025-07-31,46.369998931884766,47.720001220703125,45.43000030517578,45.91999816894531,13041500.0,-0.024172405050420176,-0.019569953046132252,45.021345960900575,44.810001373291016,0.21134458760955965,23
2025-08-01,43.19499969482422,46.16999816894531,42.314998626708984,44.810001373291016,16566300.0,-0.006025450780829611,0.03839022604568618,46.53026745511916,44.540000915527344,1.9902665395918149,23
2025-08-04,45.099998474121094,45.79999923706055,44.06999969482422,44.540000915527344,11625100.0,0.004714842392368412,0.01181049434912957,45.0660403446504,44.75,0.3160403446504034,23
2025-08-05,45.119998931884766,45.380001068115234,43.130001068115234,44.75,10920400.0,-0.014525173762657162,-0.016604206668664596,44.00696175157726,44.099998474121094,0.09303672254383599,23
2025-08-06,44.709999084472656,45.099998474121094,43.66999816894531,44.099998474121094,8051600.0,0.0024943449922365524,0.014507377576595128,44.73977380311244,44.209999084472656,0.5297747186397856,23
2025-08-07,44.185001373291016,44.58000183105469,43.099998474121094,44.209999084472656,21522100.0,0.01085726198091952,0.022330696201541166,45.197239143098436,44.68999862670899,0.5072405163894445,23
2025-08-08,47.540000915527344,49.91999816894531,43.5,44.689998626708984,39170200.0,0.007384243481660446,-0.005597766981089837,44.439834428011444,45.02000045776367,0.5801660297522275,23
2025-08-11,44.650001525878906,46.099998474121094,41.505001068115234,45.02000045776367,24893500.0,-0.03531763963617851,0.013949043909133053,45.6479864209382,43.43000030517578,2.2179861157624217,23
2025-08-12,45.369998931884766,47.27000045776367,43.41999816894531,43.43000030517578,20848000.0,-0.009900997056279892,-0.005286294503854732,43.20041653326012,43.0,0.20041653326011755,23
2025-08-13,44.0,44.70000076293945,42.439998626708984,43.0,14523600.0,-0.004418572714162461,0.012925980574055772,43.5558171646844,42.810001373291016,0.7458157913933832,23
2025-08-14,42.7599983215332,45.689998626708984,42.0099983215332,42.810001373291016,18472900.0,0.03410415878621165,0.017769225751597204,43.57070195211921,44.27000045776367,0.6992985056444638,23
2025-08-15,42.974998474121094,44.880001068115234,41.75,44.27000045776367,14183100.0,0.015812079414982083,-0.0036551581942021144,44.10818660283314,44.970001220703125,0.8618146178699817,23
2025-08-18,44.29999923706055,47.08000183105469,44.029998779296875,44.970001220703125,21268900.0,-0.09006010544409959,0.003691917958039681,45.13602677578291,40.91999816894531,4.216028606837597,23
2025-08-19,45.099998474121094,45.15999984741211,40.900001525878906,40.91999816894531,24104800.0,-0.005620712427374386,0.024959064998837443,41.941323062996325,40.689998626708984,1.2513244362873408,23
2025-08-20,40.209999084472656,40.86000061035156,38.2599983215332,40.689998626708984,20325000.0,0.020643897295108626,-0.012653281997553521,40.17513659960517,41.529998779296875,1.3548621796917075,23
2025-08-21,40.779998779296875,41.869998931884766,40.220001220703125,41.529998779296875,14951500.0,0.06862514742569936,-0.010028871196373395,41.11349977075376,44.380001068115234,3.266501297361472,23
2025-08-22,40.970001220703125,44.68399810791016,40.41899871826172,44.380001068115234,18818200.0,0.06399279144290704,0.019968295111135008,45.26619402647585,47.220001220703125,1.9538071942272737,23
2025-08-25,45.15999984741211,49.59000015258789,44.04999923706055,47.220001220703125,30133200.0,0.019271491399562413,0.008890773109819158,47.63982353780178,48.130001068115234,0.4901775303134528,23
2025-08-26,47.72999954223633,50.91999816894531,47.0,48.130001068115234,47698000.0,-0.03906089811746716,-0.010554078052543072,47.62203328017337,46.25,1.372033280173369,23
2025-08-27,48.68000030517578,48.7400016784668,45.81999969482422,46.25,16784700.0,0.03589188859269421,0.0046493423802957436,46.46503208508868,47.90999984741211,1.4449677623234294,24
2025-08-28,46.880001068115234,47.974998474121094,45.34000015258789,47.90999984741211,16940200.0,0.014401975138938594,-0.00028585693079687287,47.89630444190125,48.599998474121094,0.7036940322198433,24
2025-08-29,47.849998474121094,48.79999923706055,46.02000045776367,48.599998474121094,15897800.0,0.014609113610322133,-0.012201725139409685,48.00699465096414,49.31000137329101,1.3030067223268702,24
2025-09-02,46.75,49.540000915527344,45.68000030517578,49.310001373291016,20305200.0,-0.11721765226161407,-0.003230995835460179,49.150680964207375,43.529998779296875,5.6206821849105,24
2025-09-03,50.27000045776367,50.900001525878906,43.512001037597656,43.529998779296875,33322300.0,-0.012405171513280688,-0.002136677266399663,43.436989220498745,42.9900016784668,0.44698754203194824,24
2025-09-04,44.15999984741211,44.58000183105469,42.70000076293945,42.9900016784668,17273100.0,0.06629444900786363,0.012099984783052905,43.510180044599664,45.84000015258788,2.329820107988219,24
2025-09-05,43.564998626708984,45.9900016784668,42.38999938964844,45.84000015258789,17362000.0,0.04123035304007816,-0.004306914540827786,45.64257118937916,47.72999954223633,2.0874283528571667,24
2025-09-08,45.5,48.20000076293945,45.487998962402344,47.72999954223633,18846400.0,-0.014665844744457202,0.006344649459334712,48.032829658026024,47.029998779296875,1.0028308787291493,24
2025-09-09,47.0099983215332,47.529998779296875,45.512001037597656,47.029998779296875,13243700.0,-0.01828621375023609,-0.014905680422377332,46.328984647227884,46.16999816894531,0.1589864782825714,24
2025-09-10,47.529998779296875,48.11000061035156,45.599998474121094,46.16999816894531,11638500.0,0.0489495825397408,-0.006315106977402322,45.87842969136195,48.43000030517578,2.55157061381383,24
2025-09-11,46.31999969482422,49.665000915527344,46.05500030517578,48.43000030517578,22816300.0,0.10138343622697388,-0.015106514130483823,47.69839182122631,53.3400001525879,5.641608331361589,24
2025-09-12,48.97999954223633,54.029998779296875,48.61100006103515,53.34000015258789,27889800.0,0.013123373845837838,-0.004685881381418783,53.090055238988,54.04000091552735,0.9499456765393504,24
2025-09-15,53.58000183105469,55.16999816894531,52.720001220703125,54.040000915527344,23957100.0,-0.12574022702672027,-0.013230333638399401,53.325033673595506,47.244998931884766,6.08003474171074,24
2025-09-16,52.0,52.08000183105469,47.0099983215332,47.244998931884766,42608100.0,0.017673889682456867,-0.0013809808518307366,47.17975449301507,48.08000183105469,0.9002473380396196,24
2025-09-17,47.564998626708984,48.540000915527344,46.45000076293945,48.08000183105469,20731000.0,-0.018718833020043624,0.0034695716074523665,48.246818840293976,47.18000030517578,1.0668185351181947,24
2025-09-18,48.91999816894531,49.189998626708984,47.0,47.18000030517578,19434100.0,0.012929220144253462,0.013545324773279077,47.81906873211279,47.790000915527344,0.029067816585445883,24
2025-09-19,47.68000030517578,48.93000030517578,47.130001068115234,47.790000915527344,26870000.0,0.04226826572642639,0.010027137385131672,48.26919782034291,49.810001373291016,1.5408035529481054,24
2025-09-22,47.130001068115234,50.2599983215332,46.79999923706055,49.810001373291016,22995900.0,0.06223646634515778,-0.0014018533023612404,49.74017505837525,52.9099998474121,3.169824789036852,24
2025-09-23,49.025001525878906,54.15800094604492,47.90999984741211,52.90999984741211,38064000.0,-0.07975810305940745,-0.015671702535045653,52.080810068674154,48.689998626708984,3.3908114419651696,24
2025-09-24,51.79499816894531,52.47999954223633,48.43000030517578,48.689998626708984,30681600.0,-0.04230843328600409,0.004469843347106719,48.90763529314121,46.630001068115234,2.2776342250259773,24
2025-09-25,48.0,48.619998931884766,45.209999084472656,46.630001068115234,22418500.0,-0.007934864638787897,0.009072360086588604,47.053045228643185,46.2599983215332,0.7930469071099822,24
2025-09-26,47.29999923706055,47.689998626708984,45.83000183105469,46.2599983215332,14907100.0,0.016212711353491116,0.01015555436280621,46.72979424931086,47.0099983215332,0.28020407222234667,25
2025-09-29,47.400001525878906,48.099998474121094,46.369998931884766,47.0099983215332,16145400.0,0.019144895937310835,0.011634881523504803,47.5569540824244,47.90999984741212,0.3530457649877192,25
2025-09-30,47.209999084472656,47.9900016784668,46.5099983215332,47.90999984741211,14856100.0,0.0012523768207495234,-0.014495552245871134,47.21551794152427,47.970001220703125,0.7544832791788565,25
2025-10-01,47.380001068115234,49.41999816894531,47.119998931884766,47.970001220703125,25640200.0,0.09380862800682754,-0.006045990239286288,47.6799750615442,52.470001220703125,4.790026159158927,25
2025-10-02,48.63999938964844,52.650001525878906,48.5099983215332,52.470001220703125,35212900.0,0.07032587270558355,-0.005458049431117099,52.18361736038975,56.15999984741211,3.976382487022356,25
2025-10-03,52.04999923706055,56.93899917602539,51.2599983215332,56.15999984741211,37741900.0,0.04166666949689679,-0.004982661482440618,55.88017357931854,58.50000000000001,2.61982642068147,25
2025-10-06,56.8650016784668,59.2599983215332,55.79999923706055,58.5,31020500.0,0.05145296276125144,0.008115583740057691,58.974761648793375,61.50999832153321,2.5352366727398348,25
2025-10-07,59.0099983215332,62.560001373291016,57.02000045776367,61.5099983215332,36545600.0,0.06177856187211539,-0.018068314469483635,60.39861632884233,65.30999755859375,4.91138122975142,25
2025-10-08,64.1500015258789,68.53399658203125,63.650001525878906,65.30999755859375,36149900.0,0.01699587585125406,-0.020735340786499544,63.955772502450856,66.41999816894531,2.464225666494457,25
2025-10-09,64.9000015258789,68.54000091552734,64.41999816894531,66.41999816894531,25844500.0,-0.03252026636948557,0.017554242689874718,67.58595093626401,64.26000213623047,3.3259488000335438,25
2025-10-10,70.80000305175781,73.5,64.13999938964844,64.26000213623047,40876800.0,0.01805160277236939,-0.004053357281250544,63.9995333886784,65.41999816894531,1.4204647802669115,25
2025-10-13,67.87999725341797,70.44000244140625,64.62200164794922,65.41999816894531,26180300.0,0.03989606669831014,0.0032507166205027064,65.63266004430636,68.02999877929688,2.3973387349905124,25
2025-10-14,65.33999633789062,69.66999816894531,62.189998626708984,68.02999877929688,27623500.0,0.018227221608401623,-0.020113979184186354,66.66164479994987,69.2699966430664,2.6083518431165373,25
2025-10-15,70.0199966430664,73.97000122070312,67.08000183105469,69.2699966430664,26290800.0,-0.03277027216795203,-0.00314238705105908,69.05232350258832,67.0,2.0523235025883224,25
2025-10-16,70.06999969482422,72.25,66.42500305175781,67.0,23835200.0,-0.010895572491546157,-0.024187753663143633,65.37942050456938,66.2699966430664,0.8905761384970248,25
2025-10-17,65.88999938964844,68.5,63.70000076293945,66.2699966430664,16892900.0,0.01629699540912366,0.002016706073964366,66.40364374781808,67.3499984741211,0.9463547263030136,25
2025-10-20,69.13500213623047,72.18000030517578,66.67500305175781,67.3499984741211,25835200.0,-0.028953184742705917,-0.015826874487075444,66.28405850156646,65.4000015258789,0.8840569756875567,25
2025-10-21,68.04000091552734,68.04000091552734,64.86000061035156,65.4000015258789,17508200.0,-0.07392970621348838,0.0009489860130908532,65.46206521258308,60.564998626708984,4.8970665858741,25
2025-10-22,62.970001220703125,64.0199966430664,58.40999984741211,60.564998626708984,22149400.0,0.04961613367873574,0.0033746506773606032,60.76938434034896,63.569999694824226,2.800615354475269,25
2025-10-23,61.560001373291016,64.69999694824219,60.75,63.56999969482422,13226400.0,0.015573350141924402,-0.018686116246353798,62.38212329074606,64.55999755859375,2.1778742678476917,25
2025-10-24,64.80999755859375,66.18000030517578,63.650001525878906,64.55999755859375,12041200.0,0.01641891617214264,-0.0039928338647512605,64.30222021403354,65.62000274658203,1.3177825325484918,25
2025-10-27,66.19000244140625,66.3499984741211,64.1500015258789,65.62000274658203,19183300.0,-0.028497449989506984,0.026090281384550246,67.33204708269531,63.75,3.5820470826953112,26
2025-10-28,65.67500305175781,66.54000091552734,63.61000061035156,63.75,11772900.0,0.037803979013480316,0.0007064213294253208,63.79503435975086,66.16000366210938,2.364969302358517,26
2025-10-29,64.1449966430664,67.38999938964844,63.47999954223633,66.16000366210938,17907200.0,-0.07920201334821075,0.003582782524412965,66.39704056704508,60.91999816894531,5.477042398099769,26
2025-10-30,65.0,65.18000030517578,60.88999938964844,60.91999816894531,12479000.0,0.03381486269218459,0.020570290106747373,62.17314020458303,62.979999542236335,0.8068593376533073,26
2025-10-31,61.77000045776367,63.45000076293945,60.400001525878906,62.97999954223633,13830100.0,-0.026040003200517692,0.012937299308343624,63.79479064675358,61.34000015258789,2.4547904941656924,26
2025-11-03,63.029998779296875,63.099998474121094,59.130001068115234,61.34000015258789,11463500.0,-0.07776329386856762,0.022079796450814523,62.694374870249966,56.56999969482422,6.124375175425747,26
2025-11-04,57.79999923706055,59.4900016784668,56.5099983215332,56.56999969482422,13725500.0,-0.002651609098251906,0.04732830180406782,59.24736171343688,56.41999816894531,2.8273635444915683,26
2025-11-05,56.65999984741211,57.279998779296875,54.869998931884766,56.41999816894531,13254300.0,-0.12070183941165225,0.01444616063730489,57.23505052565035,49.61000061035156,7.6250499152987885,26
2025-11-06,56.209999084472656,56.209999084472656,49.40999984741211,49.61000061035156,21053100.0,0.04091914441285649,0.004021994659987264,49.809531767888366,51.63999938964844,1.8304676217600715,26
2025-11-07,47.65700149536133,52.099998474121094,46.31100082397461,51.63999938964844,25058800.0,0.005034898127488807,-0.010865065878374153,51.07892739432071,51.9000015258789,0.8210741315581913,26
2025-11-10,53.7400016784668,54.5,50.7599983215332,51.900001525878906,22929800.0,-0.012716759691866586,0.024451299633409966,53.1690240141626,51.2400016784668,1.9290223356958052,26
2025-11-11,56.0,56.959999084472656,51.209999084472656,51.2400016784668,33240100.0,-0.024785332087476908,0.04272055737455706,53.429003110044135,49.970001220703125,3.4590018893410104,26
2025-11-12,51.93000030517578,55.33000183105469,49.65999984741211,49.970001220703125,21987100.0,-0.0944566961256662,-0.007309222056871349,49.604759385598875,45.25,4.354759385598875,26
2025-11-13,48.7599983215332,49.380001068115234,44.369998931884766,45.25,26517100.0,0.006408860011654083,-0.0034327013921044928,45.09467026200727,45.540000915527344,0.44533065352007384,26
2025-11-14,43.709999084472656,47.220001220703125,43.29999923706055,45.540000915527344,21107100.0,-0.048967929235943175,0.040084999600109715,47.36547183401526,43.310001373291016,4.055470460724244,26
2025-11-17,45.150001525878906,45.68199920654297,42.224998474121094,43.310001373291016,17583500.0,-0.01223741808332035,0.031247378734305883,44.66332538918555,42.779998779296875,1.8833266098886767,26
2025-11-18,42.220001220703125,43.61000061035156,41.22999954223633,42.779998779296875,16982000.0,0.019635347745601273,-0.0009172449735473358,42.740759040448204,43.619998931884766,0.879239891436562,26
2025-11-19,42.5,44.529998779296875,42.43000030517578,43.619998931884766,15304000.0,-0.09491057980339002,0.009459627039782776,44.03262785325612,39.47999954223633,4.552628311019795,26
2025-11-20,46.08000183105469,46.2599983215332,39.31999969482422,39.47999954223633,25029300.0,0.02077000264265383,0.0014402430998151465,39.536860339157734,40.29999923706055,0.7631388979028131,26
2025-11-21,39.83000183105469,41.04499816894531,37.56999969482422,40.29999923706055,18870000.0,0.05334991480351525,0.013448028585094588,40.84195477877983,42.45000076293946,1.6080459841596308,26
2025-11-24,40.7599983215332,42.529998779296875,39.29999923706055,42.45000076293945,20281000.0,0.003533514923104386,0.013378918241048863,43.01793585247928,42.599998474121094,0.41793737835818945,26
2025-11-25,42.029998779296875,42.80500030517578,40.380001068115234,42.599998474121094,10568800.0,-0.01572765711135715,0.01947611898955129,43.42968111335778,41.93000030517578,1.4996808081819992,27
2025-11-26,43.2400016784668,43.59000015258789,41.380001068115234,41.93000030517578,10906100.0,0.005008325374296074,0.012604125945783893,42.458491309928974,42.13999938964844,0.3184919202805361,27
2025-11-28,42.5099983215332,42.70000076293945,41.79999923706055,42.13999938964844,5636800.0,-0.04200285912197865,-0.00048435765131276017,42.11958855851775,40.369998931884766,1.7495896266329822,27
2025-12-01,41.150001525878906,41.29999923706055,39.97999954223633,40.369998931884766,13260600.0,0.03789949552824301,0.006340740679925957,40.62597462636073,41.900001525878906,1.2740268995181765,27
2025-12-02,40.560001373291016,42.9900016784668,40.41999816894531,41.900001525878906,13390800.0,0.06730309289087955,0.016169615197691254,42.57750842733505,44.72000122070313,2.142492793368085,27
2025-12-03,41.89500045776367,44.7400016784668,41.5,44.720001220703125,14385200.0,0.1039802679841817,0.003648765064093825,44.88317399882346,49.369998931884766,4.486824933061307,27
2025-12-04,45.64500045776367,49.68000030517578,44.81999969482422,49.369998931884766,28366600.0,-0.006380365272917743,-7.856584070361182e-06,49.3696110523376,49.05500030517578,0.31461074716182225,27
2025-12-05,48.875,49.70000076293945,47.70000076293945,49.05500030517578,14633100.0,0.051065152431584604,0.018340859559016813,49.95471117644054,51.56000137329101,1.6052901968504685,27
2025-12-08,50.08000183105469,52.369998931884766,49.220001220703125,51.560001373291016,21748500.0,0.03626840345379545,0.02693607532548419,52.94882545406405,53.43000030517578,0.4811748511117315,27
2025-12-09,51.22999954223633,53.75,50.34000015258789,53.43000030517578,17526200.0,0.07654875779949588,0.026404433951580448,54.840789219266725,57.52000045776367,2.679211238496947,27
2025-12-10,53.439998626708984,58.83000183105469,52.25,57.52000045776367,38839900.0,0.10448536637175931,-0.013051755889676284,56.76926345301487,63.529998779296875,6.760735326282003,27
2025-12-11,57.5099983215332,64.1500015258789,56.849998474121094,63.529998779296875,31378800.0,-0.032110768771096976,-0.003626217369267694,63.299625194253835,61.4900016784668,1.8096235157870382,27
2025-12-12,62.5,65.18000030517578,59.79999923706055,61.4900016784668,33545300.0,-0.09887789339878728,-0.011471948390690594,60.78459155266795,55.40999984741211,5.374591705255838,27
2025-12-15,63.051998138427734,64.55999755859375,55.08000183105469,55.40999984741211,32932200.0,0.0014438157602416624,-0.018714844587395106,54.373010311680204,55.49000167846679,1.1169913667865856,27
2025-12-16,54.189998626708984,56.72999954223633,52.68000030517578,55.4900016784668,22447400.0,-0.027572581505036498,-0.0017957252994062521,55.390356878588676,53.959999084472656,1.43035779411602,27
2025-12-17,56.099998474121094,56.90999984741211,53.084999084472656,53.959999084472656,23761100.0,0.11045217171228017,-0.006854303619976153,53.59014086741404,59.91999816894531,6.32985730153127,27
2025-12-18,56.20000076293945,60.25,56.029998779296875,59.91999816894531,27939400.0,0.17690251665619616,-0.00453077412867621,59.64851419145113,70.5199966430664,10.871482451615279,27
2025-12-19,61.119998931884766,70.55999755859375,60.74700164794922,70.5199966430664,52764800.0,0.09968812738709354,-0.003329757670463134,70.28518214332311,77.55000305175781,7.2648209084347,27
2025-12-22,72.94000244140625,78.44999694824219,72.75199890136719,77.55000305175781,48279600.0,-0.004771150638576804,-0.015101010280718306,76.37891965840348,77.18000030517578,0.8010806467723057,27
2025-12-23,73.80999755859375,79.18000030517578,73.29000091552734,77.18000030517578,35673300.0,0.0,-0.009739343426738113,76.42831777652792,77.18000030517578,0.7516825286478621,27
2025-12-24,78.03500366210938,79.83000183105469,74.8010025024414,77.18000030517578,16720600.0,-0.08460739509557846,-0.017601605261802607,75.82150840569827,70.6500015258789,5.171506879819361,27
2025-12-26,76.68000030517578,76.98999786376953,70.38999938964844,70.6500015258789,23157800.0,-0.007501751845012228,0.0017683195402952694,70.77493330409901,70.12000274658203,0.6549305575169768,28
2025-12-29,69.5,72.73999786376953,69.3219985961914,70.12000274658203,18294100.0,0.004706135036143255,0.015132403532483409,71.18108692384214,70.44999694824219,0.7310899755999571,28
2025-12-30,73.0250015258789,74.69000244140625,70.44000244140625,70.44999694824219,30151700.0,-0.009794107053242906,-0.011083639467818167,69.66915458155898,69.76000213623047,0.09084755467148398,28
2025-12-31,71.5,73.19599914550781,69.12999725341797,69.76000213623047,17594200.0,0.08930612868062782,0.004002025843947576,70.0391834676535,75.98999786376955,5.950814396116044,28
2026-01-02,70.62999725341797,76.23999786376953,66.8499984741211,75.98999786376953,31517600.0,0.028293217348595023,-0.0032142702555364557,75.74574547391774,78.13999938964844,2.394253915730701,28
2026-01-05,74.62000274658203,78.25,71.30999755859375,78.13999938964844,33498600.0,0.10097260623595128,-0.007295874382205022,77.56989976987599,86.02999877929689,8.460099009420901,28
2026-01-06,77.76000213623047,86.25,74.05000305175781,86.02999877929688,43669700.0,-0.02266647653041065,-0.0034293191390327524,85.73497445795206,84.08000183105469,1.6549726268973757,28
2026-01-07,84.0999984741211,85.95999908447266,81.8499984741211,84.08000183105469,28603500.0,-0.011893434564967498,0.0007253263862125109,84.14098727493555,83.08000183105469,1.0609854438808668,28
2026-01-08,85.5,89.87000274658203,82.26000213623047,83.08000183105469,29874200.0,0.021304725614543774,-0.012818383024016639,82.01505054594823,84.84999847412111,2.8349479281728804,28
2026-01-09,84.5250015258789,88.43000030517578,82.44999694824219,84.8499984741211,23780400.0,0.03594582329530693,0.009802017753277471,85.68169966552999,87.90000152587892,2.21830186034893,28
2026-01-12,84.9800033569336,88.83999633789062,83.41899871826172,87.9000015258789,22125000.0,-0.01501706111387946,0.009855794550082772,88.76632588186993,86.58000183105469,2.1863240508152444,28
2026-01-13,89.13999938964844,89.72899627685547,85.6500015258789,86.58000183105469,21759500.0,0.06029107311511739,-0.01811322527373579,85.01175875368834,91.8000030517578,6.788244298069458,28
2026-01-14,86.3499984741211,92.19000244140624,84.5,91.8000030517578,28346000.0,-0.011328985631307131,-0.014445796349635649,90.47387890277618,90.76000213623048,0.2861232334543047,28
2026-01-15,89.26499938964844,92.45899963378906,86.6500015258789,90.76000213623048,24810300.0,0.06104011442410262,-0.0003418120661243147,90.72897927237885,96.30000305175778,5.571023779378933,28
2026-01-16,92.5250015258789,99.58000183105467,92.4000015258789,96.3000030517578,36105300.0,-0.07414329349305349,0.004521040297345303,96.73537924618927,89.16000366210938,7.575375584079893,28
2026-01-20,93.6999969482422,98.2699966430664,88.30000305175781,89.16000366210938,29300900.0,-0.01502920493771387,-0.005765284120634735,88.64597090880048,87.81999969482422,0.8259712139762598,28
2026-01-21,90.0199966430664,91.25,82.70999908447266,87.81999969482422,30538700.0,0.0018219501556067108,-0.0031239978062554633,87.54565020843224,87.98000335693358,0.4343531485013443,28
2026-01-22,86.37999725341797,89.4000015258789,81.35099792480469,87.9800033569336,30063000.0,0.010456900816574022,-0.013086172793609666,86.8286818306224,88.90000152587889,2.0713196952564914,28
2026-01-23,89.05500030517578,94.4499969482422,86.12000274658203,88.9000015258789,24381000.0,-0.0947131386324469,-0.00362048538869229,88.57814036929973,80.4800033569336,8.098137012366138,28
2026-01-26,86.74500274658203,87.16000366210938,80.01000213623047,80.4800033569336,21659900.0,0.08101387141039051,-0.009846837598713343,79.68752983393397,87.00000000000001,7.312470166066049,28
2026-01-27,82.88999938964844,87.0,82.0,87.0,17676500.0,0.01804597350372661,-0.009787492567901478,86.14848814659257,88.56999969482422,2.421511548231649,28
2026-01-28,87.22000122070312,89.80000305175781,86.02799987792969,88.56999969482422,16263000.0,-0.032629551762517583,-0.02708481567047203,86.17109757915614,85.68000030517578,0.4910972739803583,29
2026-01-29,87.94000244140625,89.0,83.0,85.68000030517578,15857300.0,-0.06547619736659449,-0.019116047840854508,84.04213732033762,80.06999969482422,3.9721376255133976,29
2026-01-30,85.0,89.31999969482422,78.0199966430664,80.06999969482422,22707000.0,-0.07393528402033933,0.004094070370298262,80.3978119081246,74.1500015258789,6.247810382245689,29
2026-02-02,79.16000366210938,80.69999694824219,73.87899780273438,74.1500015258789,18337000.0,0.09602151005624138,-0.005530665557428987,73.73990266635641,81.2699966430664,7.530093976709992,29
2026-02-03,78.5999984741211,81.31999969482422,75.7699966430664,81.2699966430664,19000600.0,-0.10040600922568166,0.002489342047173977,81.47230546288367,73.11000061035156,8.362304852532105,29
2026-02-04,81.3499984741211,81.3499984741211,68.56300354003906,73.11000061035156,26237400.0,-0.09287376362798105,0.005674037887469154,73.5248295237676,66.31999969482422,7.2048298289433745,29
2026-02-05,69.9800033569336,72.98999786376953,65.19999694824219,66.31999969482422,22675400.0,0.09047044673717419,0.007120754013523304,66.79224809882801,72.31999969482422,5.527751595996207,29
